id,name,type,gender,country,begin_date,end_date,begin_area_name,begin_area_name_full,begin_area_latlng,area_name,area_name_full,area_latlng,place_id,place,place_full,place_latlng
abaa7001-0d80-4e58-be5d-d2d246fd9d87,Majid Jordan,Group,,CA,2011,,Toronto,,,Canada,,,74b24e62-d2fe-42d2-9d96-31f2da756c77,Toronto,"Toronto, Ontario, Canada",
3ca09fae-fdee-4771-bab9-244708515a98,Omarion,Person,Male,US,1984-11-12,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
af99aab2-0a2a-4526-ae4e-7a19f15567e0,Jasmine V,Person,Female,US,1993-12-08,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
7ffcff92-d71b-4f0b-a578-c959ded4ba49,Mila J,Person,Female,US,1983-11-18,,Los Angeles,,,United States,,,1f40c6e1-47ba-4e35-996f-fe6ee5840e62,Los Angeles,"Los Angeles, Los Angeles County, California, United States",
7c24178a-8658-4e7f-889f-82013f8fd3f6,August Alsina,Person,Male,,,,,,,,,,,,,
ec3e1298-23c5-4c39-bb2b-ae6a588afdeb,Sevyn Streeter,Person,Female,US,1986-07-07,,Florida,,,United States,,,d2918f1a-c51e-4a4a-ad7f-cdd88877b25f,Florida,"Florida, United States",
164f0d73-1234-4e2c-8743-d77bf2191051,Kanye West,Person,Male,,1977-06-08,,Atlanta,,,Chicago,,,26e0e534-19ea-4645-bfb3-1aa4e83a4046,Atlanta,"Atlanta, Fulton County, Georgia, United States",
42e49814-6058-431c-80e2-a3aab424060d,White Denim,Group,,US,2006,,Austin,,,United States,,,58d2816b-daf9-4fc5-962c-06967f14a5e5,Austin,"Austin, Travis County, Texas, United States",
d01183ad-c105-4380-ac52-8c3e5594e61a,The Bamboos,Group,,AU,,,,,,Australia,,,106e0bec-b638-3b37-b731-f53d507dc00e,Australia,Australia,
3a052c99-8c18-484a-8beb-9873b4fb3106,Iggy Azalea,Person,Female,US,1990-06-07,,Sydney,,,United States,,,3f179da4-83c6-4a28-a627-e46b4a8ff1ed,Sydney,"Sydney, New South Wales, Australia",
e0140a67-e4d1-4f13-8a01-364355bee46e,Justin Bieber,Person,Male,CA,1994-03-01,,London,,,Canada,,,db3634e7-5414-41dd-be0b-68ae71798dcd,London,"London, Ontario, Canada",
0df563ec-1a79-486e-a46d-5b9862a40311,Melanie Martinez,Person,Female,US,1995-04-28,,Baldwin,,,United States,,,e10aa2a4-16d8-4041-823d-f5b3c4e36156,Baldwin,"Baldwin, Nassau County, New York, United States",
a6c6897a-7415-4f8d-b5a5-3a5e05f3be67,twenty one pilots,Group,,,2009,,Columbus,,,,,,18187bcb-18e6-4075-903e-fb976db17a55,Columbus,"Columbus, Franklin County, Ohio, United States",
134e6410-6954-45d1-bd4a-0f2d2ad5471d,Zara Larsson,Person,Female,SE,1997-12-16,,,,,Sweden,,,23d10872-f5ae-3f0c-bf55-332788a16ecb,Sweden,Sweden,
e4bc69e2-a064-4f93-ada1-f7f209cc1cc3,Selena Gomez,Person,Female,US,1992-07-22,,Grand Prairie,,,United States,,,ecd7cc8b-8902-41a9-b298-4e9e4be6c11a,Grand Prairie,"Grand Prairie, Dallas County, Texas, United States",
2012d3fc-cf8d-4a0b-9fbe-3b634bd30377,Shawn Hook,Person,Male,CA,,,Nelson,,,Canada,,,ba085a03-5d71-4d8e-a276-570ea4ddf2cf,Nelson,"Nelson, British Columbia, Canada",
4593d49a-7f67-46ba-9ec0-126bd676286f,Flo Rida,Person,Male,US,1979-09-17,,Carol City,,,United States,,,bf0f2274-a68a-49ce-ab54-379cb1ee15d0,Carol City,"Carol City, Miami Gardens, Miami-Dade County, Florida, United States",
525f1f1c-03f0-4bc8-8dfd-e7521f87631b,Charlie Puth,Person,Male,US,1991-12-02,,Janesville,,,United States,,,52d020c0-5435-4699-a477-6b190ff6b859,Janesville,"Janesville, Rock County, Wisconsin, United States",
e5712ceb-c37a-4c49-a11c-ccf4e21852d4,Troye Sivan,Person,Male,AU,1995-06-05,,Johannesburg,,,Australia,,,291777c2-c48d-4002-9a0d-c7f87fea5c2b,Johannesburg,"Johannesburg, Gauteng, South Africa",
759abafc-c4eb-4018-8554-f29a9d842779,Yellow Claw,Group,,NL,2010,,,,,Netherlands,,,ef1b7cc0-cd26-36f4-8ea0-04d9623786c7,Netherlands,Netherlands,
f9e0402f-c675-46d9-985f-07001bba6480,French Toast,Group,,US,2001,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
5af88bca-9c13-424a-b63c-b5c96c69cb0e,Lungfish,Group,,US,1988,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
a934e33f-b3cb-47dd-9638-f7f1f25fe162,Q and Not U,Group,,US,1998,2005-09,"Washington, D.C.",,,United States,,,af59135f-38b5-4ea4-b4e2-dd28c5f0bad7,"Washington, D.C.","Washington, D.C., United States",
016fba14-1fc6-4986-86c2-2113ec9b28de,Jawbox,Group,,US,1989,1997,"Washington, D.C.",,,United States,,,af59135f-38b5-4ea4-b4e2-dd28c5f0bad7,"Washington, D.C.","Washington, D.C., United States",
3a3b3e5d-2d28-4108-875e-30686d2710e8,The Evens,Group,,US,2001,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
b2ff1a6d-9198-4646-b068-8965242d245b,Rites of Spring,Group,,US,1984,1986,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
e866e006-4c80-4753-b53f-1bc5d88ccddd,Faraquet,Group,,US,1997,2001,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
5a6e19e0-3ff0-4b3d-869e-3c539d6d8707,Shudder to Think,Group,,US,1986,1998,"Washington, D.C.",,,United States,,,af59135f-38b5-4ea4-b4e2-dd28c5f0bad7,"Washington, D.C.","Washington, D.C., United States",
db41efe6-867b-4427-820c-506ea17e5692,The Anniversary,Group,,US,1997,2004,Lawrence,,,United States,,,7c83a6c9-4e5b-4993-9c11-872bcdfe693d,Lawrence,"Lawrence, Douglas County, Kansas, United States",
ba1f5936-eb84-4360-8424-1b1d22497417,The Casket Lottery,Group,,US,1998,,Kansas City,,,United States,,,c1fc21db-40e9-47f5-af93-f3ebe6581113,Kansas City,"Kansas City, Jackson County, Missouri, United States",
ceec9c31-30a3-4669-bbf9-55185807ba41,Smooth Hound Smith,Group,,,,,,,,,,,,,,
0d48a742-93e4-47f0-88e0-423be57e124b,Caroline Smith,Person,Female,,,,,,,,,,,,,
634fe78e-fc6b-4b2a-ba83-c8c66e13a8aa,Brian Wilson,Person,Male,US,1942-06-20,,Inglewood,,,United States,,,c97f3307-fc87-481c-8635-d00a990efb7c,Inglewood,"Inglewood, Los Angeles County, California, United States",
5b03776b-6987-4ccb-81ed-1c5fe00f9dfa,The Sheepdogs,Group,,CA,2006,,Saskatoon,,,Canada,,,69d732db-6750-46f3-aa30-3d712c562ef5,Saskatoon,"Saskatoon, Saskatchewan, Canada",
1b8ed32a-294c-4224-a770-2c20b8a5b0c1,Blue Sky Black Death,Group,,US,2003,,San Francisco,,,United States,,,83f22bb6-4631-443c-bace-9fae8540362a,San Francisco,"San Francisco, California, United States",
e40b3f0d-d72f-46ec-a6c0-4a36f6a0579c,One Self,Group,,,,,,,,,,,,,,
b8c5cc4f-239f-4e02-b46f-b040b77c2030,Nightmares on Wax,Group,,GB,1988,,Leeds,,,United Kingdom,,,116e3eb1-2b14-42c9-91a1-7a2510dcc4b3,Leeds,"Leeds, Leeds, West Yorkshire, England, United Kingdom",
0837d2bc-ceb6-4512-9490-b30f5c0390fa,Chinese Man,Group,,FR,2004,,Aix-en-Provence,,,France,,,37bc32de-19c2-474b-86ed-c73919891f06,Aix-en-Provence,"Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte-d'Azur, France",
234bab50-2f04-4d21-8f91-df93ef554855,Mr. Scruff,Person,Male,GB,1972-02-10,,Macclesfield,,,United Kingdom,,,6258348f-c42d-4223-8c8b-c11da280f4db,Macclesfield,"Macclesfield, Cheshire East, England, United Kingdom",
cbef45a9-7acb-4325-94c9-70081ac8d1b8,Tycho,Person,Male,US,,,San Francisco,,,United States,,,83f22bb6-4631-443c-bace-9fae8540362a,San Francisco,"San Francisco, California, United States",
5805761c-fa24-40e5-bb79-295a64195bf7,Yppah,Person,Male,US,1981-03-31,,Houston,,,United States,,,c920948b-83e3-40b7-8fe9-9ab5abaac55b,Houston,"Houston, Harris County, Texas, United States",
efa2c11a-1a35-4b60-bc1b-66d37de88511,DJ Shadow,Person,Male,US,1972-06-29,,San Jose,,,United States,,,f95f42b0-59a6-410d-a08e-3db77f4aea8a,San Jose,"San Jose, Santa Clara County, California, United States",
c24b47a1-2f52-44f3-a3c6-374dca844731,Wax Tailor,Person,Male,FR,1975-07-19,,,,,France,,,08310658-51eb-3801-80de-5a0739207115,France,France,
9a709693-b4f8-4da9-8cc1-038c911a61be,Bonobo,Person,Male,GB,1976-03-30,,,,,United Kingdom,,,8a754a16-0027-3a29-b6d7-2b40ea0481ed,United Kingdom,United Kingdom,
3a07764c-7cc5-42e9-8205-3de7532f4771,Pretty Lights,Group,,US,2004-06-18,,Fort Collins,,,United States,,,0931744e-659a-4db0-ad13-daa4d00f9a41,Fort Collins,"Fort Collins, Larimer County, Colorado, United States",
f3c3803a-3149-467a-a816-c667146f3bed,I Monster,Group,,GB,1997,,,,,United Kingdom,,,8a754a16-0027-3a29-b6d7-2b40ea0481ed,United Kingdom,United Kingdom,
9b62a8a3-fcd5-4b51-a970-0f08a440ed6d,Gramatik,Person,Male,US,1984-10-19,,Piran/Pirano,,,United States,,,a4431049-8910-4f9f-a0b0-43e9198fbacc,Piran/Pirano,"Piran/Pirano, Slovenia",
46f4e349-ddec-4131-9367-91b630a821d0,The Pains of Being Pure at Heart,Group,,US,2007,,New York,,,United States,,,74e50e58-5deb-4b99-93a2-decbb365c07f,New York,"New York, New York, United States",
7b3f60c5-5a3e-4045-8bf4-6de8161e2dd6,Bowerbirds,Group,,US,2006,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
ca405011-906d-4090-992f-f230739278b1,Dum Dum Girls,Group,,US,2008,,Los Angeles,,,United States,,,1f40c6e1-47ba-4e35-996f-fe6ee5840e62,Los Angeles,"Los Angeles, Los Angeles County, California, United States",
c485632c-b784-4ee9-8ea1-c5fb365681fc,MGMT,Group,,US,2002-12,,Middletown,,,United States,,,fbea13ef-0ba9-4866-b741-cbf72908eac4,Middletown,"Middletown, Middlesex County, Connecticut, United States",
4c671d5a-7027-4398-8055-03e61d1a3967,Cults,Group,,US,2010,,Manhattan,,,United States,,,261962ea-d8c2-4eaf-a80c-f14376ffadb0,Manhattan,"Manhattan, New York, New York, United States",
ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,Group,,GB,2002,,Sheffield,,,United Kingdom,,,3ce737cb-f5bb-403d-a98a-e0602670229f,Sheffield,"Sheffield, South Yorkshire, England, United Kingdom",
fac3ff34-6ba4-425a-8f01-b181ef4a908a,tUnE-yArDs,Person,Female,US,1979,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
eddc0911-21fc-4327-ab90-ccc459ce1ef7,Coconut Records,Person,,US,,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
63aa26c3-d59b-4da4-84ac-716b54f1ef4d,Tame Impala,Group,,AU,2007,,Perth,,,Australia,,,21e8495a-32fa-4a97-8a92-57184e36235a,Perth,"Perth, Western Australia, Australia",
6c8b9855-ba8b-48f9-ac1d-42167f7f7b18,The Shins,Group,,US,1997,,Albuquerque,,,United States,,,075e1cc9-9567-4317-a931-4f6dcecc688f,Albuquerque,"Albuquerque, Bernalillo County, New Mexico, United States",
763cf642-45ad-42ed-a1c3-e977eaa3b260,Wavves,Group,,US,2008,,San Diego,,,United States,,,82f3a697-ba65-404d-a1ed-360147af7d10,San Diego,"San Diego, San Diego County, California, United States",
7d57bab8-3c1f-4c91-8dd2-dd51c89155a2,Volcano Choir,Group,,US,,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
c3f28da8-662d-4f09-bdc7-3084bf685930,Iron & Wine,Person,Male,US,1974-07-26,,Chapin,,,United States,,,9467f934-dffb-4a36-99c2-3ae0e636f2d1,Chapin,"Chapin, Lexington County, South Carolina, United States",
072d4c31-8fd7-4073-9efc-7e192b517906,The Joy Formidable,Group,,GB,2007,,,,,United Kingdom,,,8a754a16-0027-3a29-b6d7-2b40ea0481ed,United Kingdom,United Kingdom,
9929a375-ccf4-4b8c-9b13-0026393fcb84,Yuck,Group,,GB,2009,,London,,,United Kingdom,,,f03d09b3-39dc-4083-afd6-159e3f0d462f,London,"London, England, United Kingdom",
0f8bd5a7-c915-4e00-a035-fe3969e9a9b1,Mystery Jets,Group,,GB,2004,,,,,United Kingdom,,,8a754a16-0027-3a29-b6d7-2b40ea0481ed,United Kingdom,United Kingdom,
95f7536d-b2f7-4087-8668-a663ec201f5a,Sleigh Bells,Group,,US,2008,,Brooklyn,,,United States,,,a71b0d32-7752-49e9-8594-2247ad6ac12c,Brooklyn,"Brooklyn, New York, New York, United States",
328068c9-ee60-408e-8c24-b1dc1ae08b94,Vetiver,Group,,US,2002,,San Francisco,,,United States,,,83f22bb6-4631-443c-bace-9fae8540362a,San Francisco,"San Francisco, California, United States",
c44ff8d1-8c81-45c8-abd6-5feefb07b764,Interpol,Group,,,,,,,,,,,,,,
95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,Group,,US,2002,,Las Vegas,,,United States,,,cd22d0ba-c79b-45b3-a8e0-617b240df5f0,Las Vegas,"Las Vegas, Clark County, Nevada, United States",
b5ff61dd-0154-4e80-b46b-c733f87db602,DIIV,Group,,US,2011,,Brooklyn,,,United States,,,a71b0d32-7752-49e9-8594-2247ad6ac12c,Brooklyn,"Brooklyn, New York, New York, United States",
aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,Group,,GB,2001,,Glasgow,,,United Kingdom,,,c279f805-01f8-46f5-99cf-51f165a1adad,Glasgow,"Glasgow, Scotland, United Kingdom",
081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,Person,Male,US,1973-07-11,,Lake Forest,,,United States,,,bb7716fa-595e-4d40-ac97-f9134ea6d073,Lake Forest,"Lake Forest, Lake County, Illinois, United States",
4b2d6a23-034d-4a29-9bb9-d2462796da4e,Clap Your Hands Say Yeah,Group,,US,2004-03-20,,Philadelphia,,,United States,,,0eeb01c2-6e31-46ad-96b8-319749f731d2,Philadelphia,"Philadelphia, Philadelphia County, Pennsylvania, United States",
e162b2eb-6a42-4240-8c1b-c94d9a0acb73,CocoRosie,Group,,US,2003,,Paris,,,United States,,,dc10c22b-e510-4006-8b7f-fecb4f36436e,Paris,"Paris, Île-de-France, France",
ef9d28db-a1b7-4957-aa79-ed289a77ce10,Widowspeak,Group,,US,2010,,Brooklyn,,,United States,,,a71b0d32-7752-49e9-8594-2247ad6ac12c,Brooklyn,"Brooklyn, New York, New York, United States",
b1c76fbc-2ce7-4437-bc7b-2f03b9a73157,Times New Viking,Group,,US,2005,,Columbus,,,United States,,,18187bcb-18e6-4075-903e-fb976db17a55,Columbus,"Columbus, Franklin County, Ohio, United States",
01568cfd-c4bf-4427-a729-cf53051c422c,The Fashion,Group,,DK,2002,2011,Copenhagen,,,Denmark,,,e0e3c82a-aea8-48d3-beda-9e587db0b969,Copenhagen,"Copenhagen, Capital Region of Denmark, Denmark",
06e59c30-5e21-4318-96e8-7a5f7e309af1,Red House Painters,Group,,US,1989,2001,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
f43370e3-6d86-44e7-ae4c-ca098962dcd0,Arthur Russell,Person,Male,US,1952-05-21,1992-04-04,Oskaloosa,,,United States,,,f953a15b-7d94-41da-8731-2212a6d02876,Oskaloosa,"Oskaloosa, Mahaska County, Iowa, United States",
907a454c-8e4f-40d0-a8bb-0183b267008c,Zachary Cale,Person,Male,,1978,,,,,,,,,,,
5739643e-3037-4349-8ceb-73e337158f2c,Har Mar Superstar,Person,Male,US,1978-02-06,,Marshall,,,United States,,,c7b1cca7-3b77-487f-bc5f-11e99658d92c,Marshall,"Marshall, Lyon County, Minnesota, United States",
597d6d84-0316-4e7b-8649-20c576dac29f,SALES,Group,,,,,,,,Orlando,,,ec1e55f4-03df-4ba1-a314-1ab959aa3fd6,Orlando,"Orlando, Orange County, Florida, United States",
e39cdc7d-5eed-453b-859b-1ac62478f46a,Destroyer,Person,,ES,,,,,,Spain,,,471c46a7-afc5-31c4-923c-d0444f5053a4,Spain,Spain,
5e4ad809-a048-427d-b0e4-a6761de9c220,The Amps,Group,,US,1995,1996,Dayton,,,United States,,,a55188f6-e976-499b-97b2-735985458216,Dayton,"Dayton, Montgomery County, Ohio, United States",
55111838-f001-494a-a1b5-9d818db85810,Courtney Barnett,Person,Female,AU,1987-11-03,,Sydney,,,Australia,,,3f179da4-83c6-4a28-a627-e46b4a8ff1ed,Sydney,"Sydney, New South Wales, Australia",
ebb3e568-9f8c-4ed5-93f6-37e5424c918b,Orange Juice,Person,Male,,,,,,,,,,,,,
61dd30be-8e7b-4c85-9aa4-be66702c4644,Japanther,Group,,US,2001,,Brooklyn,,,United States,,,a71b0d32-7752-49e9-8594-2247ad6ac12c,Brooklyn,"Brooklyn, New York, New York, United States",
edda8263-7286-4227-9dc4-9ed8e6177f84,Shannon and the Clams,Group,,US,,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
1541f1ff-e249-4c85-84d9-6125bb3fe4b9,Smith Westerns,Group,,US,2007,2014,Chicago,,,United States,,,29a709d8-0320-493e-8d0c-f2c386662b7f,Chicago,"Chicago, Cook County, Illinois, United States",
1f16a425-2606-4137-a6b7-234b6dabe037,Pinback,Group,,US,1998,,San Diego,,,United States,,,82f3a697-ba65-404d-a1ed-360147af7d10,San Diego,"San Diego, San Diego County, California, United States",
7114f53b-8b35-4428-ba71-738f255c99a1,Tomorrows Tulips,Group,,US,,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
fb8d3bc8-dc9e-479f-a689-bfe32ebbe8aa,The Babies,Group,,HR,1997,2007-06-08,,,,Croatia,,,7d30afff-e425-356a-873e-17ae9745b31d,Croatia,Croatia,
905d9f82-22d2-43d1-82ab-a4d7e380bb5a,Death by Unga Bunga,Group,,NO,,,,,,Norway,,,6743d351-6f37-3049-9724-5041161fff4d,Norway,Norway,
ec21cced-2d22-4883-9ee3-f642e6e52f58,Allen Toussaint,Person,Male,US,1938-01-14,2015-11-10,New Orleans,,,United States,,,3c5a0506-d852-4e96-8d1e-d8126328f3be,New Orleans,"New Orleans, Louisiana, United States",
4be40614-e079-45b6-a7b9-deb1b11bf3c6,Slapp Happy,Group,,DE,1972,,Hamburg,,,Germany,,,11a44e18-a2e5-43a9-bee9-aa4f7c83f967,Hamburg,"Hamburg, Germany",
f7f4c28d-2a57-4c44-a74d-112105bbeaeb,LEN,Group,,CA,1991,,,,,Canada,,,71bbafaa-e825-3e15-8ca9-017dcad1748b,Canada,Canada,
e2c00c56-8365-4160-9f40-a64682917633,Goo Goo Dolls,Group,,US,1986,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
696d8523-39a0-44e2-9add-afaa183a2f46,Sneaker Pimps,Group,,GB,1994,2005,Hartlepool,,,United Kingdom,,,1faace73-1d87-4bda-a419-2e8f7f73f836,Hartlepool,"Hartlepool, Hartlepool, England, United Kingdom",
1dcc8968-f2cd-441c-beda-6270f70f2863,Hole,Group,,US,1989,2002-05,Los Angeles,,,United States,,,1f40c6e1-47ba-4e35-996f-fe6ee5840e62,Los Angeles,"Los Angeles, Los Angeles County, California, United States",
b8ce9934-9ad5-4817-940c-44277703b0db,Gravity Kills,Group,,US,1994,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
9a8ac837-a0e0-4a56-a1cf-b677759a44e2,Sponge,Group,,US,1991,,Detroit,,,United States,,,b03ff310-d8e2-45cf-9455-769f76641eb2,Detroit,"Detroit, Wayne County, Michigan, United States",
67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,Group,,US,1994,,Seattle,,,United States,,,10adc6b5-63bf-4b4e-993e-ed83b05c22fc,Seattle,"Seattle, King County, Washington, United States",
92a42e82-b36f-4308-82c1-68bad2e03c89,Third Eye Blind,Group,,US,1993,,San Francisco,,,United States,,,83f22bb6-4631-443c-bace-9fae8540362a,San Francisco,"San Francisco, California, United States",
822cb123-f728-4a1a-931c-fa27257bb83f,Harvey Danger,Group,,US,1992,2009,Seattle,,,United States,,,10adc6b5-63bf-4b4e-993e-ed83b05c22fc,Seattle,"Seattle, King County, Washington, United States",
78661da3-894c-4947-a34b-fb7edf585d9b,Our Lady Peace,Group,,CA,1992,,,,,Canada,,,71bbafaa-e825-3e15-8ca9-017dcad1748b,Canada,Canada,
f9ef7a22-4262-4596-a2a8-1d19345b8e50,Garbage,Group,,,1994,,Madison,,,Madison,,,188ae04a-63e2-423a-bc3d-f725f1214a69,Madison,"Madison, Dane County, Wisconsin, United States",
f400aa79-e028-4d15-9554-69fce01091fd,Blessid Union of Souls,Group,,US,1990,,Cincinnati,,,United States,,,b2cf490f-a8a7-4875-a1b7-addede3b327f,Cincinnati,"Cincinnati, Hamilton County, Ohio, United States",
dc083bd6-41a3-436e-9e0a-28b4dc773820,Fastball,Group,,US,1996,,Austin,,,United States,,,58d2816b-daf9-4fc5-962c-06967f14a5e5,Austin,"Austin, Travis County, Texas, United States",
aa266ac7-d919-4132-982e-76cbd95591a7,Collective Soul,Group,,US,1992,,Stockbridge,,,United States,,,49b32a9e-a2f0-4a57-857e-fcd50b274a6b,Stockbridge,"Stockbridge, Henry County, Georgia, United States",
ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,Group,,US,1980,2011-09-21,Athens,,,United States,,,29d7853f-28be-4114-8a5b-5dd95d162d69,Athens,"Athens, Clarke County, Georgia, United States",
8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,Group,,US,1983,,Los Angeles,,,United States,,,1f40c6e1-47ba-4e35-996f-fe6ee5840e62,Los Angeles,"Los Angeles, Los Angeles County, California, United States",
8be5d1de-e925-4e9f-b410-6d702cd8dcaa,Luscious Jackson,Group,,US,1991,2000,Manhattan,,,United States,,,261962ea-d8c2-4eaf-a80c-f14376ffadb0,Manhattan,"Manhattan, New York, New York, United States",
fbd2a255-1d57-4d31-ac11-65b671c19958,No Doubt,Group,,US,1986-12,,Anaheim,,,United States,,,7f1cf724-b398-42f8-aa82-ecd190736ebf,Anaheim,"Anaheim, Orange County, California, United States",
86e8e21a-d29f-47d2-bbf0-e079f7044e71,Veruca Salt,Group,,US,1993,,Chicago,,,United States,,,29a709d8-0320-493e-8d0c-f2c386662b7f,Chicago,"Chicago, Cook County, Illinois, United States",
6fe07aa5-fec0-4eca-a456-f29bff451b04,Weezer,Group,,US,1992-02-14,,Los Angeles,,,United States,,,1f40c6e1-47ba-4e35-996f-fe6ee5840e62,Los Angeles,"Los Angeles, Los Angeles County, California, United States",
b9a2a9a6-7a40-48a6-bcb1-8eff5b89ad5b,Nada Surf,Group,,US,1992,,New York,,,United States,,,74e50e58-5deb-4b99-93a2-decbb365c07f,New York,"New York, New York, United States",
ea38b4ff-86f2-4672-ac62-77a43ebc7a72,Goldfinger,Group,,ES,,,,,,Spain,,,471c46a7-afc5-31c4-923c-d0444f5053a4,Spain,Spain,
3798b104-01cb-484c-a3b0-56adc6399b80,Rage Against the Machine,Group,,US,1991-08,,Los Angeles,,,United States,,,1f40c6e1-47ba-4e35-996f-fe6ee5840e62,Los Angeles,"Los Angeles, Los Angeles County, California, United States",
f053ae01-dae6-4aae-9883-e8c279fdbef4,Seal,Person,Male,,1963-02-19,,Paddington,,,Los Angeles,,,e34a8936-9612-4d35-b964-495d24e5cb6b,Paddington,"Paddington, Westminster, London, England, United Kingdom",
9363f65f-64c6-4711-a86c-7cba56d9a456,The Rembrandts,Group,,US,1989,,Los Angeles,,,United States,,,1f40c6e1-47ba-4e35-996f-fe6ee5840e62,Los Angeles,"Los Angeles, Los Angeles County, California, United States",
2a1b3044-7245-427c-90d9-7e9dc7673b34,Dog's Eye View,Group,,US,1994,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
cba77ba2-862d-4cee-a8f6-d3f9daf7211c,Live,Group,,US,1990,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
e6e879c0-3d56-4f12-b3c5-3ce459661a8e,Jeff Buckley,Person,Male,US,1966-11-17,1997-05-29,Anaheim,,,United States,,,7f1cf724-b398-42f8-aa82-ecd190736ebf,Anaheim,"Anaheim, Orange County, California, United States",
a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,Group,,GB,1991,,Abingdon-on-Thames,,,United Kingdom,,,d840d4b3-8987-4626-928b-398de760cc24,Abingdon-on-Thames,"Abingdon-on-Thames, Oxfordshire, England, United Kingdom",
4738a4cf-1220-4b21-ab64-ed446a816cc4,Tracy Bonham,Person,Female,US,1967-03-16,,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
3707b50e-e76e-4485-859a-064d7186ff97,Tripping Daisy,Group,,US,1991,1999-12-14,,,,United States,,,489ce91b-6658-3307-9877-795b68554c98,United States,United States,
6d5f6fbc-43fc-4f82-bd63-e495d4394dbe,Hum,Group,,SI,,,,,,Slovenia,,,5b0b6225-584c-3942-b69d-5efceb9989af,Slovenia,Slovenia,
a7bdc71f-697a-45d9-92b2-a01fbbe50272,Ani DiFranco,Person,Female,US,1970-09-23,,Buffalo,,,United States,,,7e5e7fd7-c1eb-4cb8-87e2-fb1c0eda9e48,Buffalo,"Buffalo, Erie County, New York, United States",
6faa7ca7-0d99-4a5e-bfa6-1fd5037520c6,Grateful Dead,Group,,US,1965,1995,Palo Alto,,,United States,,,865e1aac-afed-44d2-8164-b71468328fcd,Palo Alto,"Palo Alto, Santa Clara County, California, United States",
24f8d8a5-269b-475c-a1cb-792990b0b2ee,Rancid,Group,,,1991,,Albany,,,Berkeley,,,3a0bc432-11fa-49ba-af53-89719b40575d,Albany,"Albany, Alameda County, California, United States",
